date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:30:29	415835/415835	---M--	200	added ('OK')	image/jpeg	etag:%221402e03-6585b-5e792a0a89678%22	http://juhee.co.kr/web/woosung/html/img/farm-img08.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/farm-img08.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:32	462787/462787	---M--	200	added ('OK')	image/jpeg	etag:%221402e04-70fc3-5e792a0a9ea50%22	http://juhee.co.kr/web/woosung/html/img/farm-img09.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/farm-img09.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:40	337292/337292	---M--	200	added ('OK')	image/jpeg	etag:%221402e05-5258c-5e792a0ab3a40%22	http://juhee.co.kr/web/woosung/html/img/farm-img10.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/farm-img10.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:41	5062/5062	---M--	200	added ('OK')	image/png	etag:%221402e0a-13c6-5e792a0adb310%22	http://juhee.co.kr/web/woosung/html/img/logo2.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/logo2.png	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:41	2971/2971	---M--	200	added ('OK')	image/png	etag:%221402e08-b9b-5e792a0ad8c00%22	http://juhee.co.kr/web/woosung/html/img/logo1.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/logo1.png	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:42	311120/311120	---M--	200	added ('OK')	image/jpeg	etag:%221402e15-4bf50-5e792a0b40828%22	http://juhee.co.kr/web/woosung/html/img/recruit-bg.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/recruit-bg.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:30:42	10976/10976	---M--	200	added ('OK')	image/png	etag:%221402dd2-2ae0-5e782ffa71896%22	http://juhee.co.kr/web/kasi/html/img/logo.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/logo.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:43	1836/1836	---M--	200	added ('OK')	image/png	etag:%221402de8-72c-5e782ffacf87e%22	http://juhee.co.kr/web/kasi/html/img/tnb-icon.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/tnb-icon.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:43	6296/6296	---M--	200	added ('OK')	image/png	etag:%221402dd1-1898-5e782ffa6709e%22	http://juhee.co.kr/web/kasi/html/img/logo-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/logo-hover.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:43	1874/1874	---M--	200	added ('OK')	image/png	etag:%221402de7-752-5e782ffac7b7e%22	http://juhee.co.kr/web/kasi/html/img/tnb-icon-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/tnb-icon-hover.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:43	2087/2087	---M--	200	added ('OK')	image/png	etag:%221402dc0-827-5e782ff9fbdc6%22	http://juhee.co.kr/web/kasi/html/img/f-sns-icon.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/f-sns-icon.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:44	10927/10927	---M--	200	added ('OK')	image/png	etag:%221402dbf-2aaf-5e782ff9fb5f6%22	http://juhee.co.kr/web/kasi/html/img/f-family-icon.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/f-family-icon.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:44	102286/102286	---M--	200	added ('OK')	image/png	etag:%221402db6-18f8e-5e782ff9d0e46%22	http://juhee.co.kr/web/kasi/html/img/bg-main.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/bg-main.png	(from http://juhee.co.kr/web/kasi/html/css/common.css)
16:30:51	215153/215153	---M--	200	added ('OK')	image/png	etag:%221402db4-34871-5e782ff9c376e%22	http://juhee.co.kr/web/kasi/html/img/bg-infra.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/bg-infra.png	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:00	475781/475781	---M--	200	added ('OK')	image/jpeg	etag:%221402dcf-74285-5e782ffa6ddfe%22	http://juhee.co.kr/web/kasi/html/img/img-visual03.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/img-visual03.jpg	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:02	328959/328959	---M--	200	added ('OK')	image/jpeg	etag:%221402dce-504ff-5e782ffa54f8e%22	http://juhee.co.kr/web/kasi/html/img/img-visual02.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/img-visual02.jpg	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:02	4967/4967	---M--	200	added ('OK')	image/png	etag:%221402dc2-1367-5e782ffa05a06%22	http://juhee.co.kr/web/kasi/html/img/icon-infor.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/icon-infor.png	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:03	12451/12451	---M--	200	added ('OK')	image/png	etag:%221402dd0-30a3-5e782ffa5f39e%22	http://juhee.co.kr/web/kasi/html/img/infra-icon.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/infra-icon.png	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:15	370431/370431	---M--	200	added ('OK')	image/jpeg	etag:%221402db3-5a6ff-5e782ff9c182e%22	http://juhee.co.kr/web/kasi/html/img/bg-banner.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/bg-banner.jpg	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:15	3001/3001	---M--	200	added ('OK')	image/png	etag:%221402dd4-bb9-5e782ffa785f6%22	http://juhee.co.kr/web/kasi/html/img/media-more-btn.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/media-more-btn.png	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:31:15	0/-1	---M--	302	error ('')			http://juhee.co.kr/js/scroll.js	C:/My%20Web%20Sites/pjh/juhee.co.kr/js/scroll.c1.delayed	(from http://juhee.co.kr/index.html)
16:31:15	6783/6783	---M--	200	added ('OK')	text/css	etag:%221402db1-1a7f-5e782ff9a242e%22	http://juhee.co.kr/web/kasi/html/css/sub01-02.css	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/css/sub01-02.css	(from http://juhee.co.kr/web/kasi/html/sub/sub01-02.html)
16:31:16	0/-1	---M--	302	error ('')			http://juhee.co.kr/manifest.json	C:/My%20Web%20Sites/pjh/juhee.co.kr/manifest.c3.delayed	(from http://juhee.co.kr/web/kasi/html/sub/sub01-02.html)
16:31:16	0/-1	---M--	302	error ('')			http://juhee.co.kr/ms-icon-144x144.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/ms-icon-144x144.c4.delayed	(from http://juhee.co.kr/web/kasi/html/sub/sub01-02.html)
16:31:16	5092/5092	---M--	200	added ('OK')	text/css	etag:%221402db0-13e4-5e782ff99d60e%22	http://juhee.co.kr/web/kasi/html/css/sub05-01.css	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/css/sub05-01.css	(from http://juhee.co.kr/web/kasi/html/sub/sub05-01.html)
16:31:16	0/-1	---M--	302	error ('')			http://juhee.co.kr/manifest.json	C:/My%20Web%20Sites/pjh/juhee.co.kr/manifest.c6.delayed	(from http://juhee.co.kr/web/kasi/html/sub/sub05-01.html)
16:31:16	0/-1	---M--	302	error ('')			http://juhee.co.kr/ms-icon-144x144.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/ms-icon-144x144.c7.delayed	(from http://juhee.co.kr/web/kasi/html/sub/sub05-01.html)
16:31:16	4530/4530	---M--	200	added ('OK')	image/png	etag:%221402da2-11b2-5e782ff80d79e%22	http://juhee.co.kr/web/dy/html/img/logo-1.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/dy/html/img/logo-1.png	(from http://juhee.co.kr/web/dy/html/css/dy.css)
16:31:36	1189052/1189052	---M--	200	added ('OK')	image/jpeg	etag:%221402dcd-1224bc-5e782ffa55f2e%22	http://juhee.co.kr/web/kasi/html/img/img-visual01.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/img-visual01.jpg	(from http://juhee.co.kr/web/kasi/html/css/main.css)
16:32:04	6996380/6996380	---M--	200	added ('OK')	image/jpeg	etag:%221402dfb-6ac19c-5e792a0a1e3a0%22	http://juhee.co.kr/web/woosung/html/img/farm-img01.jpeg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/farm-img01.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:34:39	15477644/15477644	---M--	200	added ('OK')	video/mp4	etag:%221402da8-ec2b8c-5e782ff9409ae%22	http://juhee.co.kr/web/dy/html/img/toystory.mp4	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/dy/html/img/toystory.mp4	(from http://juhee.co.kr/web/dy/html/dy.html)
16:35:18	17900711/17900711	---M--	200	added ('OK')	video/mp4	etag:%221402da9-11124a7-5e782ff994d56%22	http://juhee.co.kr/web/dy/html/img/up.mp4	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/dy/html/img/up.mp4	(from http://juhee.co.kr/web/dy/html/dy.html)
16:35:45	19235859/19235859	---M--	200	added ('OK')	image/jpeg	etag:%221402dfd-1258413-5e792a0acf790%22	http://juhee.co.kr/web/woosung/html/img/farm-img02.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/woosung/html/img/farm-img02.jpg	(from http://juhee.co.kr/web/woosung/html/css/main.css)
16:36:05	22655178/22655178	---M--	200	added ('OK')	video/mp4	etag:%221402da3-159b0ca-5e782ff9015f6%22	http://juhee.co.kr/web/dy/html/img/monsters.mp4	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/dy/html/img/monsters.mp4	(from http://juhee.co.kr/web/dy/html/dy.html)
16:36:52	34343706/34343706	---M--	200	added ('OK')	video/mp4	etag:%221402da1-20c0b1a-5e782ff855026%22	http://juhee.co.kr/web/dy/html/img/dory.mp4	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/dy/html/img/dory.mp4	(from http://juhee.co.kr/web/dy/html/dy.html)
16:36:53	5792/5792	---M--	200	added ('OK')	image/png	etag:%221402deb-16a0-5e782ffadb3fe%22	http://juhee.co.kr/web/kasi/html/img/vision-logo.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/vision-logo.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:53	58762/58762	---M--	200	added ('OK')	image/jpeg	etag:%221402de9-e58a-5e782ffad42b6%22	http://juhee.co.kr/web/kasi/html/img/vision-bg.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/vision-bg.jpg	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:53	32044/32044	---M--	200	added ('OK')	image/png	etag:%221402dea-7d2c-5e782ffad8cee%22	http://juhee.co.kr/web/kasi/html/img/vision-bg.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/vision-bg.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:53	1868/1868	---M--	200	added ('OK')	image/png	etag:%221402dd3-74c-5e782ffa762ce%22	http://juhee.co.kr/web/kasi/html/img/management-box.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/management-box.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:54	223954/223954	---M--	200	added ('OK')	image/jpeg	etag:%221402dcc-36ad2-5e782ffa45d5e%22	http://juhee.co.kr/web/kasi/html/img/img-visual.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/img-visual.jpg	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:54	31998/31998	---M--	200	added ('OK')	image/png	etag:%221402dbc-7cfe-5e782ff9ed366%22	http://juhee.co.kr/web/kasi/html/img/development-bg.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/development-bg.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:54	974/974	---M--	200	added ('OK')	image/png	etag:%221402dbe-3ce-5e782ff9f544e%22	http://juhee.co.kr/web/kasi/html/img/development-plus.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/development-plus.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:54	13555/13555	---M--	200	added ('OK')	image/png	etag:%221402dbd-34f3-5e782ff9f38f6%22	http://juhee.co.kr/web/kasi/html/img/development-icon.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/development-icon.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:54	4848/4848	---M--	200	added ('OK')	image/png	etag:%221402dd7-12f0-5e782ffa85cce%22	http://juhee.co.kr/web/kasi/html/img/mission-graph.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/mission-graph.png	(from http://juhee.co.kr/web/kasi/html/css/sub01-02.css)
16:36:55	79332/79332	---M--	200	added ('OK')	image/jpeg	etag:%221402de3-135e4-5e782ffabc3e6%22	http://juhee.co.kr/web/kasi/html/img/sub-visual-05.jpg	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/sub-visual-05.jpg	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:55	1079/1079	---M--	200	added ('OK')	image/png	etag:%221402ddc-437-5e782ffa9b48e%22	http://juhee.co.kr/web/kasi/html/img/page-f-prev.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-f-prev.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:55	1008/1008	---M--	200	added ('OK')	image/png	etag:%221402de0-3f0-5e782ffaa9b06%22	http://juhee.co.kr/web/kasi/html/img/page-prev.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-prev.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:55	1081/1081	---M--	200	added ('OK')	image/png	etag:%221402dda-439-5e782ffa91c36%22	http://juhee.co.kr/web/kasi/html/img/page-f-next.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-f-next.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:56	1014/1014	---M--	200	added ('OK')	image/png	etag:%221402ddf-3f6-5e782ffaa2da6%22	http://juhee.co.kr/web/kasi/html/img/page-next.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-next.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:56	1060/1060	---M--	200	added ('OK')	image/png	etag:%221402ddb-424-5e782ffa933a6%22	http://juhee.co.kr/web/kasi/html/img/page-f-prev-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-f-prev-hover.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:56	992/992	---M--	200	added ('OK')	image/png	etag:%221402dde-3e0-5e782ffaa318e%22	http://juhee.co.kr/web/kasi/html/img/page-prev-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-prev-hover.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:56	1059/1059	---M--	200	added ('OK')	image/png	etag:%221402dd9-423-5e782ffa8ce16%22	http://juhee.co.kr/web/kasi/html/img/page-f-next-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-f-next-hover.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
16:36:56	999/999	---M--	200	added ('OK')	image/png	etag:%221402ddd-3e7-5e782ffa9c42e%22	http://juhee.co.kr/web/kasi/html/img/page-next-hover.png	C:/My%20Web%20Sites/pjh/juhee.co.kr/web/kasi/html/img/page-next-hover.png	(from http://juhee.co.kr/web/kasi/html/css/sub05-01.css)
