date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:09:09	26281/26281	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:09%20GMT	http://leedaegyu.pe.kr/	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/index.html	(from )
17:09:09	27935/27935	---M--	200	added ('OK')	text/css	etag:%2214414f7-6d1f-5fe741e52496a%22	http://leedaegyu.pe.kr/css/default.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/css/defaultaa39.css	(from http://leedaegyu.pe.kr/)
17:09:09	31000/31000	---M--	200	added ('OK')	text/css	etag:%2214415a1-7918-5fb7be19da30f%22	http://leedaegyu.pe.kr/js/font-awesome/css/font-awesome.min.css?ver=2303229	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/font-awesome/css/font-awesome.minaa39.css	(from http://leedaegyu.pe.kr/)
17:09:09	300/300	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Jul%202023%2008:09:09%20GMT	http://leedaegyu.pe.kr/bbs	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs.2.delayed	(from http://leedaegyu.pe.kr/)
17:09:09	947/947	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%221441538-3b3-5fe37acc96ad2%22	http://leedaegyu.pe.kr/img/favicon.ico	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/favicon.ico	(from http://leedaegyu.pe.kr/)
17:09:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2021%20Jul%202023%2008:09:10%20GMT	http://cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.4.delayed	(from http://leedaegyu.pe.kr/)
17:09:10	290/290	---M--	302	error ('Found')	text/html	date:Fri,%2021%20Jul%202023%2008:09:10%20GMT	http://leedaegyu.pe.kr/bbs/	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/index.html	(from http://leedaegyu.pe.kr/)
17:09:10	865/865	---M--	200	added ('OK')	text/javascript	etag:%221441552-361-5fe365f9d4d98%22	http://leedaegyu.pe.kr/js/default.js	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/default.js	(from http://leedaegyu.pe.kr/)
17:09:10	36216/36216	---M-Z	200	added ('OK')	text/css	etag:W/%228d78-PbmlkAY03FYSFMaA5teYyx8nbiI%22	https://cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/xeicon@2.3.3/xeicon.min.css	(from http://leedaegyu.pe.kr/)
17:09:10	97163/97163	---M--	200	added ('OK')	text/javascript	etag:%22144156d-17b8b-5fb7be1929ad7%22	http://leedaegyu.pe.kr/js/jquery-1.12.4.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery-1.12.4.minc55d.js	(from http://leedaegyu.pe.kr/)
17:09:11	10056/10056	---M--	200	added ('OK')	text/javascript	etag:%22144156f-2748-5fb7be192e127%22	http://leedaegyu.pe.kr/js/jquery-migrate-1.4.1.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery-migrate-1.4.1.minc55d.js	(from http://leedaegyu.pe.kr/)
17:09:11	2822/2822	---M--	200	added ('OK')	text/javascript	etag:%221441574-b06-5fb7be193a477%22	http://leedaegyu.pe.kr/js/jquery.menu.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/jquery.menuc55d.js	(from http://leedaegyu.pe.kr/)
17:09:11	21116/21116	---M--	200	added ('OK')	text/javascript	etag:%22144156b-527c-5fb7be191faaf%22	http://leedaegyu.pe.kr/js/common.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/commonc55d.js	(from http://leedaegyu.pe.kr/)
17:09:11	11096/11096	---M--	200	added ('OK')	text/javascript	etag:%22144158a-2b58-5fb7be197e64f%22	http://leedaegyu.pe.kr/js/wrest.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/wrestc55d.js	(from http://leedaegyu.pe.kr/)
17:09:11	5079/5079	---M--	200	added ('OK')	text/javascript	etag:%22144157c-13d7-5fb7be19588d7%22	http://leedaegyu.pe.kr/js/placeholders.min.js?ver=2210172	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/placeholders.minc55d.js	(from http://leedaegyu.pe.kr/)
17:09:12	13977/13977	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-1.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-1.html	(from http://leedaegyu.pe.kr/)
17:09:12	16239/16239	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-2.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-2.html	(from http://leedaegyu.pe.kr/)
17:09:12	18076/18076	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:12%20GMT	http://leedaegyu.pe.kr/sub/sub1-3.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub1-3.html	(from http://leedaegyu.pe.kr/)
17:09:12	38909/38909	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=season	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board86d5.html	(from http://leedaegyu.pe.kr/)
17:09:13	40071/40071	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=coffee	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde05e.html	(from http://leedaegyu.pe.kr/)
17:09:13	40119/40119	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardc456.html	(from http://leedaegyu.pe.kr/)
17:09:13	41946/41946	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board663c.html	(from http://leedaegyu.pe.kr/)
17:09:13	27903/27903	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:13%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=product	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardbdfa.html	(from http://leedaegyu.pe.kr/)
17:09:14	15903/15903	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/write.php?bo_table=inquiry	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/write9639.html	(from http://leedaegyu.pe.kr/)
17:09:14	18204/18204	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=faq	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board872c.html	(from http://leedaegyu.pe.kr/)
17:09:14	18818/18818	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8497.html	(from http://leedaegyu.pe.kr/)
17:09:15	25702/25702	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardfe0e.html	(from http://leedaegyu.pe.kr/)
17:09:15	32014/32014	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=sns	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board4002.html	(from http://leedaegyu.pe.kr/)
17:09:15	15672/15672	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/sub/sub5-1.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-1.html	(from http://leedaegyu.pe.kr/)
17:09:15	13464/13464	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:15%20GMT	http://leedaegyu.pe.kr/sub/sub5-2.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-2.html	(from http://leedaegyu.pe.kr/)
17:09:15	353946/353946	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:14%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=store	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board8255.html	(from http://leedaegyu.pe.kr/)
17:09:16	16290/16290	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/bbs/write.php?bo_table=contact	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/write83e9.html	(from http://leedaegyu.pe.kr/)
17:09:16	12293/12293	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/sub/sub5-4.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-4.html	(from http://leedaegyu.pe.kr/)
17:09:16	11724/11724	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/sub/sub5-5.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/sub5-5.html	(from http://leedaegyu.pe.kr/)
17:09:16	12585/12585	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:16%20GMT	http://leedaegyu.pe.kr/bbs/register.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/register.html	(from http://leedaegyu.pe.kr/)
17:09:16	11496/11496	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:17%20GMT	http://leedaegyu.pe.kr/bbs/login.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/login.html	(from http://leedaegyu.pe.kr/)
17:09:17	18065/18065	---M-Z	200	added ('OK')	text/css	etag:W/%224691-p8Uo3JAYru/tmlIzcWjeyyIOL2E%22	https://cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.css	(from http://leedaegyu.pe.kr/)
17:09:17	140562/140562	---M-Z	200	added ('OK')	application/javascript	etag:W/%2222512-6lnzeyMttt7iaUB4vyHhU6CbrN0%22	https://cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.js	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/npm/swiper@9/swiper-bundle.min.js	(from http://leedaegyu.pe.kr/)
17:09:17	1503/1503	---M--	200	added ('OK')	text/javascript	etag:%221441553-5df-5fe74aef79d37%22	http://leedaegyu.pe.kr/js/index.js	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/js/index.js	(from http://leedaegyu.pe.kr/)
17:09:17	14117/14117	---M--	200	added ('OK')	text/css	etag:%221442171-3725-5fe74a2ced61f%22	http://leedaegyu.pe.kr/css/index.css	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/css/index.css	(from http://leedaegyu.pe.kr/)
17:09:19	31243/31243	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:19%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=coffee&sca=%EC%BD%9C%EB%93%9C+%EB%B8%8C%EB%A3%A8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardd775.html	(from http://leedaegyu.pe.kr/)
17:09:19	62825/62825	---M--	200	added ('OK')	image/png	etag:%221441546-f569-5fe37ace93f42%22	http://leedaegyu.pe.kr/img/menu/menu-img1-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-1.png	(from http://leedaegyu.pe.kr/)
17:09:20	53219/53219	---M--	200	added ('OK')	image/png	etag:%221441548-cfe3-5fe37ace9c412%22	http://leedaegyu.pe.kr/img/menu/menu-img1-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-3.png	(from http://leedaegyu.pe.kr/)
17:09:20	75006/75006	---M--	200	added ('OK')	image/png	etag:%221441547-124fe-5fe37ace92fa2%22	http://leedaegyu.pe.kr/img/menu/menu-img1-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img1-2.png	(from http://leedaegyu.pe.kr/)
17:09:20	39633/39633	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:20%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EC%B0%A8	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board6709.html	(from http://leedaegyu.pe.kr/)
17:09:21	55144/55144	---M--	200	added ('OK')	image/png	etag:%221441549-d768-5fe37ace9ef0a%22	http://leedaegyu.pe.kr/img/menu/menu-img2-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-1.png	(from http://leedaegyu.pe.kr/)
17:09:21	60335/60335	---M--	200	added ('OK')	image/png	etag:%22144154a-ebaf-5fe37acea9702%22	http://leedaegyu.pe.kr/img/menu/menu-img2-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-2.png	(from http://leedaegyu.pe.kr/)
17:09:21	37420/37420	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:21%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EA%B7%B8%EB%9D%BC%EB%8B%88%EB%94%B0	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board3972.html	(from http://leedaegyu.pe.kr/)
17:09:21	52052/52052	---M--	200	added ('OK')	image/png	etag:%22144154b-cb54-5fe37acea8b4a%22	http://leedaegyu.pe.kr/img/menu/menu-img2-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img2-3.png	(from http://leedaegyu.pe.kr/)
17:09:21	39617/39617	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:21%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=beverage&sca=%EA%B8%B0%ED%83%80	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board737b.html	(from http://leedaegyu.pe.kr/)
17:09:22	39855/39855	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:22%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EC%A0%A4%EB%9D%BC%EB%98%90	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarda2d3.html	(from http://leedaegyu.pe.kr/)
17:09:22	58097/58097	---M--	200	added ('OK')	image/png	etag:%22144154c-e2f1-5fe37aceb4ab2%22	http://leedaegyu.pe.kr/img/menu/menu-img3-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-1.png	(from http://leedaegyu.pe.kr/)
17:09:22	41312/41312	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:22%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%BC%80%EC%9D%B4%ED%81%AC	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde74e.html	(from http://leedaegyu.pe.kr/)
17:09:22	53289/53289	---M--	200	added ('OK')	image/png	etag:%22144154d-d029-5fe37aceb5e3a%22	http://leedaegyu.pe.kr/img/menu/menu-img3-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-2.png	(from http://leedaegyu.pe.kr/)
17:09:23	53130/53130	---M--	200	added ('OK')	image/png	etag:%22144154e-cf8a-5fe37acec024a%22	http://leedaegyu.pe.kr/img/menu/menu-img3-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img3-3.png	(from http://leedaegyu.pe.kr/)
17:09:23	40941/40941	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:23%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=food&sca=%EC%9D%B4%ED%83%88%EB%A6%AC%EC%95%88+%EB%8D%B8%EB%A6%AC	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board7f9d.html	(from http://leedaegyu.pe.kr/)
17:09:23	13307/13307	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:23%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=11	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardd580.html	(from http://leedaegyu.pe.kr/)
17:09:24	13571/13571	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:24%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=12	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boarde206.html	(from http://leedaegyu.pe.kr/)
17:09:24	75743/75743	---M--	200	added ('OK')	image/png	etag:%22144154f-127df-5fe37acec1da2%22	http://leedaegyu.pe.kr/img/menu/menu-img4-1.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-1.png	(from http://leedaegyu.pe.kr/)
17:09:24	61731/61731	---M--	200	added ('OK')	image/png	etag:%221441550-f123-5fe37acecc59a%22	http://leedaegyu.pe.kr/img/menu/menu-img4-2.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-2.png	(from http://leedaegyu.pe.kr/)
17:09:24	13578/13578	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:24%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=13	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardcb3a.html	(from http://leedaegyu.pe.kr/)
17:09:24	55663/55663	---M--	200	added ('OK')	image/png	etag:%221441551-d96f-5fe37acecfc4a%22	http://leedaegyu.pe.kr/img/menu/menu-img4-3.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/menu/menu-img4-3.png	(from http://leedaegyu.pe.kr/)
17:09:24	13576/13576	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:25%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=22	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board1dea.html	(from http://leedaegyu.pe.kr/)
17:09:25	13312/13312	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:25%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=26	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board656e.html	(from http://leedaegyu.pe.kr/)
17:09:25	13589/13589	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:26%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=event&wr_id=25	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardaa9c.html	(from http://leedaegyu.pe.kr/)
17:09:26	93641/93641	---M--	200	added ('OK')	image/jpeg	etag:%221442188-16dc9-5fe37accefc9a%22	http://leedaegyu.pe.kr/img/event-img2.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img2.jpg	(from http://leedaegyu.pe.kr/)
17:09:26	116983/116983	---M--	200	added ('OK')	image/jpeg	etag:%221442186-1c8f7-5fe37acce8382%22	http://leedaegyu.pe.kr/img/event-img1.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img1.jpg	(from http://leedaegyu.pe.kr/)
17:09:27	15568/15568	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:27%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=16	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board33b9.html	(from http://leedaegyu.pe.kr/)
17:09:27	103810/103810	---M--	200	added ('OK')	image/jpeg	etag:%221442194-19582-5fe37accf893a%22	http://leedaegyu.pe.kr/img/event-img3.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img3.jpg	(from http://leedaegyu.pe.kr/)
17:09:27	17927/17927	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:27%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=15	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardeacc.html	(from http://leedaegyu.pe.kr/)
17:09:28	13166/13166	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:28%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=14	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/boardcc61.html	(from http://leedaegyu.pe.kr/)
17:09:28	87077/87077	---M--	200	added ('OK')	image/jpeg	etag:%221442196-15425-5fe37acd0833a%22	http://leedaegyu.pe.kr/img/event-img5.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img5.jpg	(from http://leedaegyu.pe.kr/)
17:09:28	110484/110484	---M--	200	added ('OK')	image/jpeg	etag:%221442195-1af94-5fe37accfa0aa%22	http://leedaegyu.pe.kr/img/event-img4.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img4.jpg	(from http://leedaegyu.pe.kr/)
17:09:28	16488/16488	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:28%20GMT	http://leedaegyu.pe.kr/bbs/board.php?bo_table=notice&wr_id=13	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/bbs/board6572.html	(from http://leedaegyu.pe.kr/)
17:09:29	25642/25642	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:29%20GMT	http://leedaegyu.pe.kr/sub/policy1.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/policy1.html	(from http://leedaegyu.pe.kr/)
17:09:29	121843/121843	---M--	200	added ('OK')	image/jpeg	etag:%221442168-1dbf3-5fe37acce0682%22	http://leedaegyu.pe.kr/img/event-img6.jpg	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/img/event-img6.jpg	(from http://leedaegyu.pe.kr/)
17:09:30	15072/15072	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:29%20GMT	http://leedaegyu.pe.kr/sub/policy2.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/policy2.html	(from http://leedaegyu.pe.kr/)
17:09:30	11257/11257	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:30%20GMT	http://leedaegyu.pe.kr/sub/policy3.php	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/sub/policy3.html	(from http://leedaegyu.pe.kr/)
17:09:31	127551/127551	---M--	200	added ('OK')	image/png	etag:%221444e4c-1f23f-5fc4201d1eb4d%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_rabHZgvK_9183cc440f5fffd723c7d63a23b8f58a5e7b55d7_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_rabHZgvK_9183cc440f5fffd723c7d63a23b8f58a5e7b55d7_305x200.png	(from http://leedaegyu.pe.kr/)
17:09:31	88940/88940	---M--	200	added ('OK')	image/png	etag:%221444a3d-15b6c-5fc41ef6ded36%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_VMEgTjRo_4684b8b615a1ad7dbba52d0dfb8ced0468a1e794_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_VMEgTjRo_4684b8b615a1ad7dbba52d0dfb8ced0468a1e794_305x200.png	(from http://leedaegyu.pe.kr/)
17:09:31	78142/78142	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:30%20GMT	https://www.happypointcard.com/page/customer/term.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term.html	(from http://leedaegyu.pe.kr/)
17:09:31	556/556	---M-Z	200	added ('OK')	text/css	etag:W/%2222c-1m9OAbmG0hmA/G6ceOXuuFSaP58%22	https://cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/dist/web/variable/pretendardvariable.css	C:/My%20Web%20Sites/23%202/ldk2/cdn.jsdelivr.net/gh/orioncactus/pretendard@v1.3.6/dist/web/variable/pretendardvariable.css	(from http://leedaegyu.pe.kr/css/default.css?ver=2303229)
17:09:31	128656/128656	---M--	200	added ('OK')	image/png	etag:%221444e5a-1f690-5fc4201d26465%22	http://leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_eaM48uNK_0395bb3121a81c2a2897f9680a4696a128b495f0_305x200.png	C:/My%20Web%20Sites/23%202/ldk2/leedaegyu.pe.kr/data/file/notice/thumb-124ff4517aaeb5ce12c71ca6b4e78089_eaM48uNK_0395bb3121a81c2a2897f9680a4696a128b495f0_305x200.png	(from http://leedaegyu.pe.kr/)
17:09:31	52279/52279	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:09:31%20GMT	https://www.happypointcard.com/page/main/index.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/main/index.html	(from http://leedaegyu.pe.kr/)
